,pc0,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29
49,-6.920118463885669,6.018202040777752,2.3005331879546183,-7.900423819348829,-0.24338395318340586,-4.658959924511445,9.504260139561154,6.676372943275579,-0.04830091598089788,4.080359409070407,-3.5410973176529015,0.17729173257933978,-1.987668087066509,0.4685926897952783,4.139683143344584,-0.33092526494698654,2.452128541741662,-3.108590398907237,-4.935034946746855,-1.1083125993770908,-2.167880640525169,1.3475020654074552,-3.0409837301963702,1.9744325228669943,-1.1913339392572444,0.48021886151965365,1.9271305091294877,-2.7712407061284092,-1.1441859708003226,-2.918691298276235
50,-7.983525414619762,-5.455922949949101,1.0396667657359302,-2.8663922032188434,-0.32855977397658964,5.320466858263299,-0.33984671839016195,1.4891273271463064,0.6012604913875913,1.6644308077694308,-3.4995837137960053,-0.23400501334699297,0.4627116427395676,-0.44760514229138637,1.2495418937981195,1.6203757370031973,-1.0982674077846448,1.0933812806421705,-0.6272585439022539,0.8659994271756455,0.41344933008166973,-0.7005147562015737,-1.2437656444031706,-1.315775066686123,-1.1662553301092198,-1.2763664807674964,-0.8623520741567836,-1.2371094128976883,-1.1006309492823492,-0.6023365246815863
51,-9.596303998527002,-5.443935873169309,2.2743516155772685,1.3003194716432398,0.3571538750305117,5.825169231986019,-0.5924648642769136,0.12760355963341372,1.0246564110334568,-1.364784257842013,-0.9664758797162375,-1.523518955360529,0.28564119144700423,3.27075975923489,1.1253300711787728,0.460829937131501,-0.1323706528399652,0.08140716218209226,-0.8096690813475622,0.9771917208725772,-0.2816468021776213,-1.4248479133196044,0.31954489778015355,3.252483084707575,-2.7651070364251136,-0.4194915671535787,0.8325873144396803,-1.7028314022038011,1.0027382026890173,2.167830420146691
52,4.377534960986312,7.286523217012523,5.219596682876731,-5.876300300104159,-3.298043356642701,0.6890674587150983,-0.90485802513641,-0.822500430995294,1.342712146722585,8.291496776793664,-0.7188260256906389,-2.3653485971126016,1.1853502346219804,0.09642524402798083,0.47315676318645233,0.36188222501002537,-1.2200796640609266,-2.2730087809671957,-2.9220165661894217,1.3783312881749012,1.680380219185822,-0.3827554627388026,-2.9276321963165066,2.8905914049603085,-1.7657285264263054,-0.331056041003848,-1.2412861277911094,-2.3306956391715175,0.8776701411998697,2.161418325768049
53,-4.490121693290448,-4.999573876432801,4.572182821750989,-0.002357386796365303,0.2640588906747074,3.4295330683444476,-1.4114787989016124,-3.7646472880286836,0.8412458128512456,2.647279307712034,0.7938121919986091,0.2988884955745235,0.6306575219566352,1.2610284713330149,-0.20679929383440818,-1.0036639311893287,0.4219986716451892,0.5350433689578675,-0.362129577246713,0.2565358105531489,0.2669223968068234,-1.2052582158793586,1.0245959933863245,1.8421026852925468,-2.342667526256536,-0.6742712529297609,-0.014419053372160187,-1.7862444247630134,-1.048335979213666,-1.0257054894847522
54,-7.4392278739801725,-7.33750361475106,2.7057869149087,-4.015333393086747,0.0849139161200399,5.312482152644802,-0.8384389591757319,-1.4428823094808592,2.004127995689173,0.7449205935713751,0.6251064144781796,0.8339732215151945,1.0882484648276816,-0.027724789019235026,0.5620469553709722,0.8876422948364172,-0.13040472908594808,1.2127262287379494,-0.8673534215716516,0.38314537357992234,0.1862555359700349,-1.4748439308145103,0.31748749954066235,-0.6860080437207471,-1.2678556459462595,0.9676073333275068,0.12514689712022006,-0.316567612127839,-1.3955884389399225,0.5430357357407867
55,-5.5543944599861685,-4.958560216706454,2.112816795968375,-0.8072839198756634,-2.005508098145576,3.900432858044077,-1.5055145640021046,-2.2873669827301093,-0.5627490677774936,2.4432236722616234,-2.250076547339775,-1.7172986677552613,0.6646021803380763,-0.3900814994363731,0.7961664828393041,0.9518498153043965,-1.2145329483092584,1.1530370124622684,-0.7865208020577255,0.6513506013274026,-0.4038314155171755,-0.9482636243635385,-1.509299298297013,0.4991253524875015,-3.1054993253700784,-2.0932621581071125,0.9531496679077177,-1.349229391525058,-0.7848528502113016,0.9130489921889652
56,-1.85334500277331,-0.014756021212973678,4.388370610810678,-2.448688066051645,-0.6889668171575295,2.1240941217572935,-0.8099376156877498,1.190637617483695,1.748924623757184,3.2490508171777273,-0.44540408016216193,-0.8372971909992158,-0.10804594568400774,-2.0520442494415123,-0.5579973810901964,-0.2801347275037339,-1.4348108426680002,-0.9529049028317558,-1.72543997551913,1.5537880915525284,-1.2031617113944524,-1.2504808466134132,0.04211503332742749,0.826978381974297,0.03089458884080101,1.898113441823725,-3.6869267267160803,-2.6120277048583556,-1.2768199992271825,-1.6903189641156668
57,-3.4059778177204176,-2.767356400922263,5.257290651213215,-3.723077719575635,0.20018339863738077,4.538295489218722,-0.8301968423240538,-2.1695334709450838,1.9807480998289795,1.7741153547880557,-0.14108459249547156,-1.27613268197972,-0.42361743957538955,0.9944032329781829,0.2202604139025489,0.1379328192184556,-0.07223733486354264,-0.5427715267470031,-1.6388156584919176,-0.3647388783696224,-0.738773316091818,-1.4655521878237459,-0.1809147276694625,-0.47907616000250824,0.5555754959942634,-0.5912146319665722,-1.3654708876988315,-1.4067106550022517,-1.6970942101602056,-0.45791982263476816
58,-5.556933429712807,-2.6649789401385466,3.6179415575242584,0.11986054969024328,1.5312230377646856,4.075177458738425,-0.474519143518794,-0.1597118649927759,-0.6178579125550193,1.587021605058994,-1.7637443290769508,1.0180905369860205,0.050442012337838474,-0.22363595554294374,-0.06515692624389388,-0.3918609764635582,1.6368342477887337,-0.07852926678287571,0.4046431670703428,0.9067193203367641,0.770327881844166,-1.5573600685263922,1.5627927837972597,1.2982792906797775,-3.4424472807526163,0.45466649207034676,0.595036758025156,0.5134761852248151,-1.4206464689545395,-1.0851892427998384
59,-6.549662639574429,-7.181926230064993,1.5481367398118338,-0.5550111528040242,0.701792772379787,2.848164990606155,-0.9643813304675931,-0.873667739596797,0.7703430734669453,2.592115573716059,-2.1258648703119007,1.337737720678708,2.070318752814455,-0.9176487112119118,-0.5806892581284726,-0.4507017650314972,-1.30021142807339,-1.9530701056373483,-1.0819130288381535,-0.39505152528332527,-1.1193184709223205,-1.1399012721190216,-1.1453125855615545,1.3826831140036735,-2.087297480630318,-1.053151193779194,-0.48522073091279083,-2.5814709572005357,-0.5725162145451151,1.7605610392595363
60,-8.314111399988551,-6.473055490379297,1.1943847785380108,-3.1413918242124543,-0.4150485863441657,5.777146914831386,-0.51715000691361,-0.7877834993418537,1.02014941034457,1.3641925554807883,-1.5204775306074307,-1.0773915012045132,1.126298482384954,-0.2918901149760367,-1.0517526872698664,0.4364098844887774,-0.6618442361642175,1.1287142510075905,-1.0537143798270943,0.6427464835049929,-1.4756978211116727,-2.328208067951139,-0.20053915628146632,-0.47452734073768266,-0.22305670016143472,-0.2593542873726763,-0.3410437482066988,-1.7837536015428892,-0.6995007682127949,0.7383818896104035
61,-13.710943695865243,-8.424535158507348,0.8917761221096718,-0.4655070921803688,2.799902991158087,-2.215629456273068,2.080897866747881,-0.6639596710573551,5.142829876358767,0.6594660936325818,-1.1140021965980356,2.401768370430955,3.4956044780174977,1.1192520035188105,3.144445065596714,-1.844818498384322,1.6842269912341277,-2.29920563937019,-0.2115730875091527,-0.14014669311577774,0.44572581176327447,1.1036645814402688,0.4817244073490553,-3.0383597651605876,0.5878765594313321,0.9481317469243232,1.3012802000042487,0.18116019440897685,1.2861079283189694,-1.388240339931408
62,-4.992051603669584,0.23884975052319715,10.898712992823722,5.398696286421258,8.047623660598914,-2.603417319660625,-0.5266660581168398,2.209538893189995,1.748851868347314,3.6789140800980946,-0.5591768541477293,-1.2288398462731922,-0.26705991338212964,2.746550009329467,-0.8392958486219974,-0.1260775700821547,-1.0144187507525602,0.6692780151339539,-1.8958276916633514,4.621518039039772,-0.5375713732503988,2.7515828792635393,-1.0222835534445616,-2.634821544402567,0.6609377110525756,-0.6254706977385885,-1.7748156735141938,-0.12548297878959666,4.527739144204542,-0.5963900419683783
63,-8.694900894207297,-6.0104318892469975,6.619063462209891,2.9798356193095765,8.246241218435408,-5.816536919696169,-0.5981865077443889,1.7152454585384154,-0.9424019268196436,0.7179081748445221,-2.2901746152106535,1.5322568782673411,0.13775790724654277,-1.612486848602378,-2.9021660218634913,-1.7462389491721892,1.6777597646122373,0.8890623487555519,0.37216577588258365,1.8458219504971267,-1.9813682269101953,-0.8438098585378129,0.5867239779378425,-1.6575510413711854,-0.3125250871192155,-2.323984436972888,-2.383132060204411,-1.1025455639533803,4.645557182185309,1.7300338752644615
64,-14.475871910537379,-7.244746231173475,-0.07649811298886632,1.4372037107092464,6.501175006891519,-2.502149931720714,-0.7871369792658236,0.4941830641428165,-2.564646737542427,1.039021714649293,-0.5058613672516374,0.7740945325889421,-0.6190971926715578,-0.5667059238401447,-1.4518586932012163,0.42760698817750664,2.3611244803368616,1.8784277298561756,2.0018465022060408,0.2730059719604069,-1.3692987264256935,1.5649848298592044,-0.013853669916181501,1.3904945201109693,-0.7817574264297152,-0.06782795901924624,-0.3525939469083009,-2.3543906632024862,4.173012994880961,1.5444524450111385
65,-10.103272984812408,-5.366405005474032,7.155094749953812,5.010082179217147,9.01877475202543,-5.531143145764086,0.5277821665339603,3.4496332709978406,-0.9620620444393279,-0.174388357823852,-2.467731730410115,-0.6212981085633873,1.4858528068691335,1.8504337695025481,-0.7514482103775957,-2.172896651309856,-0.14347159853103622,0.4485141840604609,-1.1974396584177973,-0.6581170035110042,1.7893997773243473,1.0424427239780674,0.9203435820747652,-0.5860141320167385,-2.416534557833817,-2.340392722309052,-2.6959860009132535,-0.6683696331937552,3.0335132121993382,1.7107718754661414
66,-7.471292460011106,-3.559552382953442,7.943572282706922,3.956454144599299,4.74034521181418,-2.7326635419532073,-1.709480196245158,2.3321684373856395,1.0655589841405086,-0.07099319359283757,1.578315659057465,2.616649935140817,0.6238171149761285,0.6077218774810467,-2.112871407144368,-3.090397222943917,0.1405130102470412,2.5376097305636307,-0.189638761623154,0.5214925537808253,0.30794680961926063,0.8194912890852873,0.38801685927393076,-2.192423762953107,-0.2878289281585755,-1.3999340294639186,-0.35703258673148,-0.8640562093641987,-0.09659112580675436,0.6484043918826757
67,-8.745595465935695,-3.936156758817679,7.393442670261943,2.825069650943837,4.9687332654805925,-1.4247125463690897,-0.008603445138396794,0.07902165915214808,-1.163817421460654,0.2041777785819077,1.978309808160786,-2.209301052692132,-1.3207525291783275,-1.8891892582522682,-3.3138452104620244,-3.4513925720914607,1.0590866001583776,1.7563759295627903,0.08787335623480948,2.165798997412457,-0.8756344368711142,1.4529242909452482,0.249559239975644,-1.7875740315032493,-1.4076067655260551,-0.43473484022262243,-1.4415655759674801,-0.9179145419444018,1.6069924035993761,2.098958400920206
68,-11.18398915512029,-5.274793778780306,2.228440026914201,4.55942743535443,4.077294204644015,-2.502243671900315,-1.404549141278358,1.8011712141274665,-2.3429664766313723,0.2993147809878268,-0.02801727578853469,-0.41592121542149846,-0.5963511066134258,0.465669614066656,-1.8192493300346204,-0.4796200840941598,1.3803729146419028,1.8114702907160491,1.6930608769123392,0.3556741178952724,0.48629169252669235,2.8820646973859896,-1.4357748685209941,0.8001661889953866,1.5332890404162705,-0.33273169594315316,0.9050415599460973,-2.9479807587520686,2.7366752110167885,3.2328306290827915
69,-10.55827830762533,-1.0891859954082215,5.395978727677897,2.243638070646956,11.598609621179028,-2.6743792913509723,0.7878402950912586,0.6366289297873199,-1.0082833087462861,1.4309775574123718,-1.8430512713784508,0.2764398624696327,0.03913928248007398,-1.3023465395498786,-1.4621827343534184,-0.5025107301341591,3.6434135270778185,1.8904924512938843,0.3750194018068806,3.828711771086315,1.003117059067148,2.4215656509591925,0.1565764658107967,-4.200327534085778,-0.5593253686325335,1.103277304032841,0.5399572391129727,-0.8016088962925628,0.050583959482981604,-1.697121715166267
70,-6.698279654614564,-0.15590536491338555,8.433838009990742,0.9865825913167121,6.034907253028139,-1.9637406099354884,-2.0423567724855913,0.8400252670522799,1.0754221389364427,-2.50883189836976,-0.10511207397032718,0.6385706762960378,-0.7521265822618431,2.519532351911088,-3.3515925426022544,-1.9052850263119787,1.605739413130943,1.4973689171591311,1.146714116315656,0.4135585772327232,0.3219808904128276,1.118298006501253,0.14036156162939326,-1.9667728371283975,1.3697279614779352,-1.3141086425748079,-2.5896473506954774,-1.4212877528013523,0.8609299353547442,1.1503895204019445
71,-14.592854649875209,-6.694795746663356,-0.7015181926207819,2.1932026997330616,4.467701848927247,-1.4826509606521405,-0.8710678725863599,1.5843383728777947,-1.6710225509563805,0.3749537004332511,0.4371071502373584,1.256012296562734,-1.0950048377460886,0.15923993522636096,-0.6990061528222188,0.1663290695239297,1.6499012119181815,1.1406157009595048,1.6928995189461686,1.1141107268471384,-0.6163622151494177,2.0479383537275275,0.11118640052127876,1.544296375986525,0.1747017800604588,-0.3582244299332581,-0.541744502821384,-1.32019942747999,3.0170768160071395,1.1910737136417484
72,-14.024844689995989,-6.3765519490374345,0.013640171742098202,-1.035666019840676,9.675271680327121,-5.061590688455781,-0.29592479780744085,3.4664211487976475,-2.07137594965359,-2.0881507545059788,-1.5349783678129565,2.967535578336814,-0.3073692655997936,0.8381897118342919,-1.5731531353417676,-2.978598661623338,-0.4004742774195782,1.0586338773819837,0.9196222984205195,-0.02215725523281585,-2.4100900884360725,2.716555283288845,0.03269043467633983,0.3263445916088151,-0.10869958487637305,0.7609788954244675,1.5873134924730532,-2.169962025263694,4.7534421084796294,2.448310355460924
73,-6.867882874446423,-7.9033536271949725,0.9101205144860033,1.8919344043066668,1.484667132723054,10.472590614986977,1.5114661889557075,1.28338266983434,-2.312329522435404,-0.0026295114143203304,-0.9686637409069466,0.8050126182864173,-1.4051581805813116,0.027951840640813783,-2.3134849175365573,-0.3101561571671797,2.6523711653039763,-0.18261720093708222,1.5734681263823902,1.3149915508623538,-2.579817934652337,0.8553914173108977,0.9330453831955754,0.41648499869552685,-0.3887017692762488,0.005815401444619595,-0.3601207873436304,-0.7038882809197443,0.043598999105288035,-0.3210403247007565
74,-5.5391272121447654,-8.658810701587083,3.8402353017140007,2.115702740477614,1.8743819648304427,2.819366004614969,-0.8653207281898897,3.4112338087345724,-0.49299722891116726,-3.5882757566908876,-2.645709967142387,1.3279106373179794,-1.2950033063092707,1.080183908136127,-2.383937841142076,-0.9410920967349697,0.43129521349927263,-1.4917704925507203,0.9081905368226504,-1.653858602632683,-1.3242648596382636,-0.0812095378814945,-1.2625464216874533,-2.109621982255846,-0.32188302208369335,-1.1589682506131456,0.09232270941730014,0.5312607409893368,0.9290056825653643,-0.12738492073950242
75,-2.3937257233986275,-9.700660048016273,7.016962750044749,-1.6589097480597355,-6.819649372823242,-0.5753179778887256,13.673250248743177,-2.868203532234802,-1.174167478372653,0.008043640004448056,-0.40591267481881455,2.2898907245421434,-0.32644834508777737,-0.1304787189191902,5.120359036253249,-2.026243054302967,-0.07735301712843472,-3.018660821849514,2.262486794638651,-3.4817632657185067,1.9272006487556665,-1.3361189719121014,0.029890326372995324,0.23756347135618197,-0.08793933985040861,-1.7645373901666688,1.123309245775769,0.7352208092775695,0.9391874648188943,1.1804237693073556
76,-8.15385081726223,-12.975278544358284,5.5226106023271395,3.643871555372658,-6.661893373973293,-2.9366719893543225,24.008388134850414,-0.36219157261775436,1.5858996357496276,-1.606631886496462,-1.986173202616931,1.3877854288686087,-2.7712245085870495,0.19754429981525706,0.09618849802884438,0.13755495142404847,1.7959332983867755,1.3129605748718822,0.4064092403112112,-0.2504294729309393,-1.1745836460987336,-0.809842327549764,0.15293188476067063,2.6091921816612165,-0.11991493473664933,-1.0945898000750165,-2.9758031719564992,0.294987267971699,-1.438274600341611,2.1849017033821005
77,-7.010568337419967,-10.184712660980807,3.0270778177367306,-1.8010327511582338,3.1826393633363512,7.403673617622077,0.4149240974666031,1.2664497769092415,-0.9522511522299074,-1.1653049704696312,0.5489988696473648,1.3973490103225685,-0.6662943844688693,-0.10726215971018166,-0.6137352408104075,1.146721504998952,-1.343767837392201,0.42227653416641375,0.9951622302258708,-0.178177047687679,0.5892970407635129,-1.4726977258411436,-2.0166956247680266,-0.3647814460198665,0.9226925276133713,-0.9350596506521847,-0.8721031575266078,-0.9652701465155409,-0.6979340144321138,-0.30215095180897567
